6.9350000000, -9.3764649930, -8.3636233192, -1.0128416738,2.1858251944,-3.0412357534
6.9360000000, -9.3786471165, -8.3666636653, -1.0119834511,2.1821235145,-3.0403461668
6.9370000000, -9.3808255375, -8.3697031203, -1.0111224171,2.1784209732,-3.0394549999
6.9380000000, -9.3830002550, -8.3727416826, -1.0102585724,2.1747175718,-3.0385622469
6.9390000000, -9.3851712683, -8.3757793505, -1.0093919179,2.1710133119,-3.0376679020
6.9400000000, -9.3873385765, -8.3788161225, -1.0085224541,2.1673081949,-3.0367719595
6.9410000000, -9.3895021788, -8.3818519969, -1.0076501819,2.1636022223,-3.0358744136
6.9420000000, -9.3916620742, -8.3848869721, -1.0067751020,2.1598953956,-3.0349752585
6.9430000000, -9.3938182619, -8.3879210466, -1.0058972153,2.1561877161,-3.0340744886
6.9440000000, -9.3959707411, -8.3909542187, -1.0050165223,2.1524791854,-3.0331720980
6.9450000000, -9.3981195109, -8.3939864868, -1.0041330241,2.1487698050,-3.0322680811
6.9460000000, -9.4002645704, -8.3970178492, -1.0032467212,2.1450595762,-3.0313624320
6.9470000000, -9.4024059189, -8.4000483044, -1.0023576146,2.1413485007,-3.0304551451
6.9480000000, -9.4045435555, -8.4030778506, -1.0014657049,2.1376365797,-3.0295462147
6.9490000000, -9.4066774793, -8.4061064862, -1.0005709931,2.1339238149,-3.0286356350
6.9500000000, -9.4088076895, -8.4091342096, -0.9996734799,2.1302102076,-3.0277234003
6.9510000000, -9.4109341853, -8.4121610191, -0.9987731662,2.1264957593,-3.0268095049
6.9520000000, -9.4130569658, -8.4151869131, -0.9978700527,2.1227804715,-3.0258939431
6.9530000000, -9.4151760301, -8.4182118898, -0.9969641403,2.1190643457,-3.0249767091
6.9540000000, -9.4172913775, -8.4212359476, -0.9960554299,2.1153473833,-3.0240577973
6.9550000000, -9.4194030071, -8.4242590848, -0.9951439223,2.1116295858,-3.0231372021
6.9560000000, -9.4215109180, -8.4272812997, -0.9942296184,2.1079109547,-3.0222149176
6.9570000000, -9.4236151095, -8.4303025906, -0.9933125189,2.1041914914,-3.0212909382
6.9580000000, -9.4257155807, -8.4333229559, -0.9923926248,2.1004711974,-3.0203652582
6.9590000000, -9.4278123308, -8.4363423938, -0.9914699370,2.0967500741,-3.0194378720
6.9600000000, -9.4299053589, -8.4393609025, -0.9905444564,2.0930281231,-3.0185087739
6.9610000000, -9.4319946643, -8.4423784805, -0.9896161838,2.0893053458,-3.0175779582
6.9620000000, -9.4340802460, -8.4453951259, -0.9886851201,2.0855817437,-3.0166454192
6.9630000000, -9.4361621033, -8.4484108371, -0.9877512663,2.0818573183,-3.0157111513
6.9640000000, -9.4382402354, -8.4514256122, -0.9868146232,2.0781320709,-3.0147751488
6.9650000000, -9.4403146414, -8.4544394496, -0.9858751918,2.0744060031,-3.0138374061
6.9660000000, -9.4423853205, -8.4574523475, -0.9849329730,2.0706791164,-3.0128979175
6.9670000000, -9.4444522719, -8.4604643042, -0.9839879677,2.0669514122,-3.0119566774
6.9680000000, -9.4465154948, -8.4634753179, -0.9830401769,2.0632228920,-3.0110136801
6.9690000000, -9.4485749884, -8.4664853868, -0.9820896016,2.0594935573,-3.0100689201
6.9700000000, -9.4506307518, -8.4694945092, -0.9811362426,2.0557634096,-3.0091223916
6.9710000000, -9.4526827842, -8.4725026833, -0.9801801010,2.0520324502,-3.0081740891
6.9720000000, -9.4547310849, -8.4755099073, -0.9792211776,2.0483006807,-3.0072240070
6.9730000000, -9.4567756530, -8.4785161794, -0.9782594736,2.0445681026,-3.0062721396
6.9740000000, -9.4588164878, -8.4815214979, -0.9772949898,2.0408347174,-3.0053184813
6.9750000000, -9.4608535883, -8.4845258609, -0.9763277273,2.0371005264,-3.0043630265
6.9760000000, -9.4628869538, -8.4875292667, -0.9753576871,2.0333655313,-3.0034057696
6.9770000000, -9.4649165835, -8.4905317134, -0.9743848701,2.0296297334,-3.0024467051
6.9780000000, -9.4669424767, -8.4935331993, -0.9734092774,2.0258931342,-3.0014858273
6.9790000000, -9.4689646324, -8.4965337224, -0.9724309100,2.0221557352,-3.0005231306
6.9800000000, -9.4709830499, -8.4995332810, -0.9714497690,2.0184175379,-2.9995586095
6.9810000000, -9.4729977285, -8.5025318732, -0.9704658552,2.0146785438,-2.9985922583
6.9820000000, -9.4750086672, -8.5055294973, -0.9694791699,2.0109387543,-2.9976240716
6.9830000000, -9.4770158654, -8.5085261514, -0.9684897141,2.0071981710,-2.9966540437
6.9840000000, -9.4790193222, -8.5115218335, -0.9674974887,2.0034567952,-2.9956821691
6.9850000000, -9.4810190368, -8.5145165420, -0.9665024949,1.9997146285,-2.9947084423
6.9860000000, -9.4830150085, -8.5175102748, -0.9655047337,1.9959716723,-2.9937328576
6.9870000000, -9.4850072364, -8.5205030302, -0.9645042062,1.9922279282,-2.9927554095
6.9880000000, -9.4869957198, -8.5234948063, -0.9635009135,1.9884833975,-2.9917760925
6.9890000000, -9.4889804579, -8.5264856012, -0.9624948567,1.9847380819,-2.9907949011
6.9900000000, -9.4909614499, -8.5294754131, -0.9614860368,1.9809919827,-2.9898118296
6.9910000000, -9.4929386950, -8.5324642399, -0.9604744551,1.9772451014,-2.9888268727
6.9920000000, -9.4949121924, -8.5354520800, -0.9594601125,1.9734974395,-2.9878400247
6.9930000000, -9.4968819414, -8.5384389312, -0.9584430102,1.9697489986,-2.9868512801
6.9940000000, -9.4988479412, -8.5414247919, -0.9574231493,1.9659997800,-2.9858606335
6.9950000000, -9.5008101910, -8.5444096600, -0.9564005311,1.9622497853,-2.9848680793
6.9960000000, -9.5027686900, -8.5473935336, -0.9553751565,1.9584990159,-2.9838736120
6.9970000000, -9.5047234375, -8.5503764108, -0.9543470267,1.9547474733,-2.9828772261
6.9980000000, -9.5066744327, -8.5533582897, -0.9533161429,1.9509951590,-2.9818789161
6.9990000000, -9.5086216747, -8.5563391684, -0.9522825063,1.9472420745,-2.9808786766
7.0000000000, -9.5105651630, -8.5593190449, -0.9512461181,1.9434882212,-2.9798765021
7.0010000000, -9.5125048966, -8.5622979173, -0.9502069793,1.9397336007,-2.9788723870
7.0020000000, -9.5144408748, -8.5652757836, -0.9491650912,1.9359782144,-2.9778663259
7.0030000000, -9.5163730968, -8.5682526419, -0.9481204549,1.9322220639,-2.9768583133
7.0040000000, -9.5183015620, -8.5712284903, -0.9470730717,1.9284651505,-2.9758483439
7.0050000000, -9.5202262695, -8.5742033267, -0.9460229428,1.9247074758,-2.9748364120
7.0060000000, -9.5221472185, -8.5771771492, -0.9449700693,1.9209490412,-2.9738225123
7.0070000000, -9.5240644083, -8.5801499558, -0.9439144525,1.9171898483,-2.9728066393
7.0080000000, -9.5259778382, -8.5831217446, -0.9428560936,1.9134298985,-2.9717887876
7.0090000000, -9.5278875074, -8.5860925136, -0.9417949939,1.9096691933,-2.9707689517
7.0100000000, -9.5297934152, -8.5890622607, -0.9407311545,1.9059077342,-2.9697471263
7.0110000000, -9.5316955607, -8.5920309840, -0.9396645767,1.9021455227,-2.9687233058
7.0120000000, -9.5335939433, -8.5949986815, -0.9385952618,1.8983825602,-2.9676974849
7.0130000000, -9.5354885621, -8.5979653511, -0.9375232110,1.8946188483,-2.9666696581
7.0140000000, -9.5373794165, -8.6009309910, -0.9364484255,1.8908543884,-2.9656398200
7.0150000000, -9.5392665057, -8.6038955989, -0.9353709068,1.8870891821,-2.9646079653
7.0160000000, -9.5411498289, -8.6068591730, -0.9342906559,1.8833232307,-2.9635740885
7.0170000000, -9.5430293854, -8.6098217112, -0.9332076742,1.8795565359,-2.9625381842
7.0180000000, -9.5449051745, -8.6127832114, -0.9321219631,1.8757890990,-2.9615002471
7.0190000000, -9.5467771955, -8.6157436717, -0.9310335237,1.8720209216,-2.9604602717
7.0200000000, -9.5486454475, -8.6187030900, -0.9299423575,1.8682520052,-2.9594182528
7.0210000000, -9.5505099298, -8.6216614642, -0.9288484657,1.8644823512,-2.9583741848
7.0220000000, -9.5523706418, -8.6246187922, -0.9277518496,1.8607119611,-2.9573280624
7.0230000000, -9.5542275826, -8.6275750721, -0.9266525105,1.8569408365,-2.9562798804
7.0240000000, -9.5560807516, -8.6305303017, -0.9255504499,1.8531689787,-2.9552296333
7.0250000000, -9.5579301480, -8.6334844790, -0.9244456689,1.8493963894,-2.9541773157
7.0260000000, -9.5597757711, -8.6364376020, -0.9233381691,1.8456230699,-2.9531229224
7.0270000000, -9.5616176201, -8.6393896684, -0.9222279517,1.8418490218,-2.9520664479
7.0280000000, -9.5634556943, -8.6423406763, -0.9211150180,1.8380742466,-2.9510078870
7.0290000000, -9.5652899931, -8.6452906235, -0.9199993695,1.8342987458,-2.9499472343
7.0300000000, -9.5671205156, -8.6482395080, -0.9188810076,1.8305225208,-2.9488844846
7.0310000000, -9.5689472612, -8.6511873277, -0.9177599335,1.8267455731,-2.9478196324
7.0320000000, -9.5707702291, -8.6541340803, -0.9166361487,1.8229679043,-2.9467526724
7.0330000000, -9.5725894186, -8.6570797639, -0.9155096547,1.8191895158,-2.9456835994
7.0340000000, -9.5744048290, -8.6600243763, -0.9143804527,1.8154104091,-2.9446124081
7.0350000000, -9.5762164596, -8.6629679154, -0.9132485442,1.8116305857,-2.9435390932
7.0360000000, -9.5780243096, -8.6659103791, -0.9121139306,1.8078500471,-2.9424636493
7.0370000000, -9.5798283784, -8.6688517651, -0.9109766133,1.8040687948,-2.9413860712
7.0380000000, -9.5816286652, -8.6717920715, -0.9098365938,1.8002868302,-2.9403063536
7.0390000000, -9.5834251694, -8.6747312960, -0.9086938734,1.7965041550,-2.9392244912
7.0400000000, -9.5852178902, -8.6776694365, -0.9075484537,1.7927207705,-2.9381404789
7.0410000000, -9.5870068269, -8.6806064908, -0.9064003361,1.7889366783,-2.9370543112
7.0420000000, -9.5887919787, -8.6835424568, -0.9052495220,1.7851518798,-2.9359659830
7.0430000000, -9.5905733451, -8.6864773323, -0.9040960129,1.7813663766,-2.9348754889
7.0440000000, -9.5923509253, -8.6894111151, -0.9029398102,1.7775801701,-2.9337828239
7.0450000000, -9.5941247185, -8.6923438031, -0.9017809155,1.7737932619,-2.9326879825
7.0460000000, -9.5958947242, -8.6952753940, -0.9006193302,1.7700056534,-2.9315909596
7.0470000000, -9.5976609415, -8.6982058858, -0.8994550558,1.7662173461,-2.9304917500
7.0480000000, -9.5994233699, -8.7011352761, -0.8982880938,1.7624283416,-2.9293903484
7.0490000000, -9.6011820085, -8.7040635629, -0.8971184457,1.7586386413,-2.9282867497
7.0500000000, -9.6029368568, -8.7069907438, -0.8959461130,1.7548482467,-2.9271809485
7.0510000000, -9.6046879139, -8.7099168168, -0.8947710972,1.7510571593,-2.9260729398
7.0520000000, -9.6064351793, -8.7128417795, -0.8935933998,1.7472653806,-2.9249627182
7.0530000000, -9.6081786522, -8.7157656298, -0.8924130225,1.7434729121,-2.9238502787
7.0540000000, -9.6099183320, -8.7186883654, -0.8912299666,1.7396797553,-2.9227356160
7.0550000000, -9.6116542179, -8.7216099841, -0.8900442338,1.7358859118,-2.9216187249
7.0560000000, -9.6133863093, -8.7245304837, -0.8888558256,1.7320913829,-2.9204996003
7.0570000000, -9.6151146054, -8.7274498619, -0.8876647435,1.7282961702,-2.9193782371
7.0580000000, -9.6168391057, -8.7303681166, -0.8864709892,1.7245002753,-2.9182546299
7.0590000000, -9.6185598094, -8.7332852453, -0.8852745641,1.7207036995,-2.9171287738
7.0600000000, -9.6202767159, -8.7362012460, -0.8840754699,1.7169064444,-2.9160006634
7.0610000000, -9.6219898244, -8.7391161163, -0.8828737081,1.7131085115,-2.9148702938
7.0620000000, -9.6236991343, -8.7420298540, -0.8816692803,1.7093099023,-2.9137376597
7.0630000000, -9.6254046449, -8.7449424567, -0.8804621882,1.7055106183,-2.9126027561
7.0640000000, -9.6271063556, -8.7478539223, -0.8792524333,1.7017106610,-2.9114655777
7.0650000000, -9.6288042656, -8.7507642484, -0.8780400172,1.6979100319,-2.9103261195
7.0660000000, -9.6304983743, -8.7536734328, -0.8768249415,1.6941087324,-2.9091843764
7.0670000000, -9.6321886811, -8.7565814731, -0.8756072080,1.6903067642,-2.9080403432
7.0680000000, -9.6338751852, -8.7594883671, -0.8743868181,1.6865041286,-2.9068940148
7.0690000000, -9.6355578860, -8.7623941125, -0.8731637735,1.6827008273,-2.9057453862
7.0700000000, -9.6372367829, -8.7652987070, -0.8719380759,1.6788968616,-2.9045944523
7.0710000000, -9.6389118751, -8.7682021482, -0.8707097270,1.6750922332,-2.9034412079
7.0720000000, -9.6405831621, -8.7711044338, -0.8694787282,1.6712869434,-2.9022856481
7.0730000000, -9.6422506431, -8.7740055616, -0.8682450815,1.6674809939,-2.9011277676
7.0740000000, -9.6439143175, -8.7769055292, -0.8670087883,1.6636743860,-2.8999675615
7.0750000000, -9.6455741846, -8.7798043342, -0.8657698504,1.6598671214,-2.8988050247
7.0760000000, -9.6472302438, -8.7827019743, -0.8645282694,1.6560592014,-2.8976401522
7.0770000000, -9.6488824944, -8.7855984473, -0.8632840471,1.6522506277,-2.8964729389
7.0780000000, -9.6505309358, -8.7884937507, -0.8620371852,1.6484414017,-2.8953033797
7.0790000000, -9.6521755673, -8.7913878821, -0.8607876852,1.6446315249,-2.8941314697
7.0800000000, -9.6538163883, -8.7942808393, -0.8595355490,1.6408209989,-2.8929572037
7.0810000000, -9.6554533982, -8.7971726199, -0.8582807783,1.6370098251,-2.8917805768
7.0820000000, -9.6570865962, -8.8000632215, -0.8570233747,1.6331980050,-2.8906015840
7.0830000000, -9.6587159817, -8.8029526417, -0.8557633400,1.6293855401,-2.8894202203
7.0840000000, -9.6603415541, -8.8058408782, -0.8545006759,1.6255724320,-2.8882364806
7.0850000000, -9.6619633128, -8.8087279286, -0.8532353843,1.6217586822,-2.8870503599
7.0860000000, -9.6635812571, -8.8116137904, -0.8519674667,1.6179442921,-2.8858618533
7.0870000000, -9.6651953864, -8.8144984614, -0.8506969250,1.6141292632,-2.8846709558
7.0880000000, -9.6668057000, -8.8173819390, -0.8494237609,1.6103135972,-2.8834776623
7.0890000000, -9.6684121973, -8.8202642210, -0.8481479763,1.6064972954,-2.8822819681
7.0900000000, -9.6700148776, -8.8231453049, -0.8468695728,1.6026803593,-2.8810838679
7.0910000000, -9.6716137404, -8.8260251882, -0.8455885522,1.5988627906,-2.8798833570
7.0920000000, -9.6732087850, -8.8289038686, -0.8443049164,1.5950445907,-2.8786804303
7.0930000000, -9.6748000108, -8.8317813437, -0.8430186670,1.5912257611,-2.8774750830
7.0940000000, -9.6763874171, -8.8346576110, -0.8417298060,1.5874063032,-2.8762673100
7.0950000000, -9.6779710033, -8.8375326681, -0.8404383351,1.5835862187,-2.8750571065
7.0960000000, -9.6795507688, -8.8404065126, -0.8391442562,1.5797655090,-2.8738444674
7.0970000000, -9.6811267130, -8.8432791420, -0.8378475710,1.5759441757,-2.8726293880
7.0980000000, -9.6826988352, -8.8461505539, -0.8365482813,1.5721222202,-2.8714118632
7.0990000000, -9.6842671348, -8.8490207458, -0.8352463891,1.5682996440,-2.8701918882
7.1000000000, -9.6858316113, -8.8518897152, -0.8339418961,1.5644764487,-2.8689694581
7.1010000000, -9.6873922639, -8.8547574598, -0.8326348041,1.5606526358,-2.8677445680
7.1020000000, -9.6889490921, -8.8576239770, -0.8313251151,1.5568282068,-2.8665172129
7.1030000000, -9.6905020953, -8.8604892644, -0.8300128309,1.5530031631,-2.8652873881
7.1040000000, -9.6920512728, -8.8633533195, -0.8286979533,1.5491775063,-2.8640550886
7.1050000000, -9.6935966240, -8.8662161398, -0.8273804843,1.5453512380,-2.8628203096
7.1060000000, -9.6951381484, -8.8690777228, -0.8260604256,1.5415243596,-2.8615830462
7.1070000000, -9.6966758453, -8.8719380661, -0.8247377792,1.5376968726,-2.8603432935
7.1080000000, -9.6982097140, -8.8747971672, -0.8234125469,1.5338687785,-2.8591010468
7.1090000000, -9.6997397541, -8.8776550235, -0.8220847307,1.5300400789,-2.8578563011
7.1100000000, -9.7012659649, -8.8805116325, -0.8207543324,1.5262107753,-2.8566090517
7.1110000000, -9.7027883458, -8.8833669918, -0.8194213540,1.5223808691,-2.8553592937
7.1120000000, -9.7043068961, -8.8862210988, -0.8180857973,1.5185503619,-2.8541070223
7.1130000000, -9.7058216154, -8.8890739511, -0.8167476643,1.5147192552,-2.8528522327
7.1140000000, -9.7073325029, -8.8919255460, -0.8154069570,1.5108875506,-2.8515949200
7.1150000000, -9.7088395582, -8.8947758811, -0.8140636771,1.5070552494,-2.8503350795
7.1160000000, -9.7103427805, -8.8976249538, -0.8127178268,1.5032223533,-2.8490727064
7.1170000000, -9.7118421694, -8.9004727616, -0.8113694078,1.4993888638,-2.8478077958
7.1180000000, -9.7133377242, -8.9033193019, -0.8100184223,1.4955547823,-2.8465403431
7.1190000000, -9.7148294443, -8.9061645723, -0.8086648720,1.4917201104,-2.8452703434
7.1200000000, -9.7163173291, -8.9090085700, -0.8073087591,1.4878848496,-2.8439977920
7.1210000000, -9.7178013781, -8.9118512927, -0.8059500854,1.4840490014,-2.8427226842
7.1220000000, -9.7192815907, -8.9146927377, -0.8045888530,1.4802125673,-2.8414450150
7.1230000000, -9.7207579663, -8.9175329025, -0.8032250637,1.4763755489,-2.8401647799
7.1240000000, -9.7222305042, -8.9203717845, -0.8018587197,1.4725379476,-2.8388819741
7.1250000000, -9.7236992040, -8.9232093811, -0.8004898229,1.4686997649,-2.8375965928
7.1260000000, -9.7251640650, -8.9260456897, -0.7991183753,1.4648610025,-2.8363086313
7.1270000000, -9.7266250866, -8.9288807078, -0.7977443788,1.4610216617,-2.8350180849
7.1280000000, -9.7280822684, -8.9317144328, -0.7963678356,1.4571817442,-2.8337249490
7.1290000000, -9.7295356096, -8.9345468620, -0.7949887477,1.4533412514,-2.8324292187
7.1300000000, -9.7309851098, -8.9373779929, -0.7936071170,1.4495001848,-2.8311308894
7.1310000000, -9.7324307684, -8.9402078228, -0.7922229455,1.4456585460,-2.8298299564
7.1320000000, -9.7338725847, -8.9430363492, -0.7908362355,1.4418163364,-2.8285264150
7.1330000000, -9.7353105583, -8.9458635695, -0.7894469888,1.4379735577,-2.8272202605
7.1340000000, -9.7367446885, -8.9486894810, -0.7880552075,1.4341302113,-2.8259114884
7.1350000000, -9.7381749748, -8.9515140811, -0.7866608937,1.4302862987,-2.8246000938
7.1360000000, -9.7396014166, -8.9543373672, -0.7852640494,1.4264418214,-2.8232860722
7.1370000000, -9.7410240134, -8.9571593366, -0.7838646768,1.4225967810,-2.8219694189
7.1380000000, -9.7424427646, -8.9599799867, -0.7824627779,1.4187511790,-2.8206501292
7.1390000000, -9.7438576696, -8.9627993149, -0.7810583547,1.4149050169,-2.8193281986
7.1400000000, -9.7452687279, -8.9656173185, -0.7796514093,1.4110582962,-2.8180036224
7.1410000000, -9.7466759389, -8.9684339949, -0.7782419440,1.4072110184,-2.8166763960
7.1420000000, -9.7480793021, -8.9712493414, -0.7768299606,1.4033631851,-2.8153465147
7.1430000000, -9.7494788169, -8.9740633554, -0.7754154615,1.3995147978,-2.8140139740
7.1440000000, -9.7508744827, -8.9768760342, -0.7739984486,1.3956658580,-2.8126787693
7.1450000000, -9.7522662991, -8.9796873751, -0.7725789240,1.3918163671,-2.8113408959
7.1460000000, -9.7536542654, -8.9824973754, -0.7711568900,1.3879663269,-2.8100003494
7.1470000000, -9.7550383812, -8.9853060325, -0.7697323486,1.3841157386,-2.8086571250
7.1480000000, -9.7564186458, -8.9881133438, -0.7683053020,1.3802646040,-2.8073112183
7.1490000000, -9.7577950587, -8.9909193064, -0.7668757523,1.3764129244,-2.8059626247
7.1500000000, -9.7591676194, -8.9937239177, -0.7654437017,1.3725607014,-2.8046113396
7.1510000000, -9.7605363273, -8.9965271751, -0.7640091522,1.3687079366,-2.8032573585
7.1520000000, -9.7619011820, -8.9993290758, -0.7625721062,1.3648546314,-2.8019006768
7.1530000000, -9.7632621827, -9.0021296171, -0.7611325657,1.3610007875,-2.8005412900
7.1540000000, -9.7646193292, -9.0049287962, -0.7596905329,1.3571464062,-2.7991791936
7.1550000000, -9.7659726206, -9.0077266106, -0.7582460100,1.3532914891,-2.7978143830
7.1560000000, -9.7673220567, -9.0105230575, -0.7567989992,1.3494360378,-2.7964468538
7.1570000000, -9.7686676367, -9.0133181341, -0.7553495026,1.3455800537,-2.7950766014
7.1580000000, -9.7700093603, -9.0161118377, -0.7538975226,1.3417235384,-2.7937036214
7.1590000000, -9.7713472268, -9.0189041656, -0.7524430611,1.3378664935,-2.7923279092
7.1600000000, -9.7726812357, -9.0216951151, -0.7509861206,1.3340089203,-2.7909494604
